id,pos_label
17296-JAM.wav,0.0
17297-JAM.wav,0.0
17298-JAM.wav,0.0
17299-JAM.wav,0.0
17300-JAM.wav,0.0
17301-JAM.wav,0.0
17302-JAM.wav,0.0
17303-JAM.wav,0.0
17304-JAM.wav,0.0
17305-JAM.wav,0.0
17306-JAM.wav,0.0
17307-JAM.wav,0.0
17308-JAM.wav,0.0
17309-JAM.wav,0.0
17310-JAM.wav,0.0
17311-JAM.wav,0.0
17312-JAM.wav,0.0
17313-JAM.wav,0.0
17314-JAM.wav,0.0
17315-JAM.wav,0.0
17316-JAM.wav,0.0
17317-JAM.wav,0.0
17318-JAM.wav,0.0
17319-JAM.wav,0.0
17320-JAM.wav,0.0
17321-JAM.wav,0.0
17322-JAM.wav,0.0
17323-JAM.wav,0.0
17324-JAM.wav,0.0
17325-JAM.wav,0.0
17326-JAM.wav,0.0
17327-JAM.wav,0.0
17328-JAM.wav,0.0
17329-JAM.wav,0.0
17330-JAM.wav,0.0
17331-JAM.wav,0.0
17332-JAM.wav,0.0
17333-JAM.wav,0.0
17334-JAM.wav,0.0
17335-JAM.wav,0.0
17336-JAM.wav,0.0
17337-JAM.wav,0.0
17338-JAM.wav,0.0
17339-JAM.wav,0.0
17340-JAM.wav,0.0
17341-JAM.wav,0.0
17342-JAM.wav,0.0
17343-JAM.wav,0.0
17344-JAM.wav,0.0
17345-JAM.wav,0.0
17346-JAM.wav,0.0
17347-JAM.wav,0.0
17348-JAM.wav,0.0
17349-JAM.wav,0.0
17350-JAM.wav,0.0
17351-JAM.wav,0.0
17352-JAM.wav,0.0
17353-JAM.wav,0.0
17354-JAM.wav,0.0
17355-JAM.wav,0.0
17356-JAM.wav,0.0
17357-JAM.wav,0.0
17358-JAM.wav,0.0
17359-JAM.wav,0.0
17360-JAM.wav,0.0
17361-JAM.wav,0.0
17362-JAM.wav,0.0
17363-JAM.wav,0.0
17364-JAM.wav,0.0
17365-JAM.wav,0.0
17366-JAM.wav,0.0
17367-JAM.wav,0.0
17368-JAM.wav,0.0
17369-JAM.wav,0.0
17370-JAM.wav,0.0
17371-JAM.wav,0.0
17372-JAM.wav,0.0
17373-JAM.wav,0.0
17374-JAM.wav,0.0
17375-JAM.wav,0.0
17376-JAM.wav,0.0
17377-JAM.wav,0.0
17378-JAM.wav,0.0
17379-JAM.wav,0.0
17380-JAM.wav,0.0
17381-JAM.wav,0.0
17382-JAM.wav,0.0
17383-JAM.wav,0.0
17384-JAM.wav,0.0
17385-JAM.wav,0.0
17386-JAM.wav,0.0
17387-JAM.wav,0.0
17388-JAM.wav,0.0
17389-JAM.wav,0.0
17390-JAM.wav,0.0
17391-JAM.wav,0.0
17392-JAM.wav,0.0
17393-JAM.wav,0.0
17394-JAM.wav,0.0
17395-JAM.wav,0.0
17396-JAM.wav,0.0
17397-JAM.wav,0.0
17398-JAM.wav,0.0
17399-JAM.wav,0.0
17400-JAM.wav,0.0
17401-JAM.wav,0.0
17402-JAM.wav,0.0
17403-JAM.wav,0.0
17404-JAM.wav,0.0
17405-JAM.wav,0.0
17406-JAM.wav,0.0
17407-JAM.wav,0.0
17408-JAM.wav,0.0
17409-JAM.wav,0.0
17410-JAM.wav,0.0
17411-JAM.wav,0.0
17412-JAM.wav,0.0
17413-JAM.wav,0.0
17414-JAM.wav,0.0
17415-JAM.wav,0.0
17416-JAM.wav,0.0
17417-JAM.wav,0.0
17418-JAM.wav,0.0
17419-JAM.wav,0.0
17420-JAM.wav,0.0
17421-JAM.wav,0.0
17422-JAM.wav,0.0
17423-JAM.wav,0.0
17424-JAM.wav,0.0
17425-JAM.wav,0.0
17426-JAM.wav,0.0
17427-JAM.wav,0.0
17428-JAM.wav,0.0
17429-JAM.wav,0.0
17430-JAM.wav,0.0
17431-JAM.wav,0.0
17432-JAM.wav,0.0
17433-JAM.wav,0.0
17434-JAM.wav,0.0
17435-JAM.wav,0.0
17436-JAM.wav,0.0
17437-JAM.wav,0.0
17438-JAM.wav,0.0
17439-JAM.wav,0.0
17440-JAM.wav,0.0
17441-JAM.wav,0.0
17442-JAM.wav,0.0
17443-JAM.wav,0.0
17444-JAM.wav,0.0
17445-JAM.wav,0.0
17446-JAM.wav,0.0
17447-JAM.wav,0.0
17448-JAM.wav,0.0
17449-JAM.wav,0.0
17450-JAM.wav,0.0
17451-JAM.wav,0.0
17452-JAM.wav,0.0
17453-JAM.wav,0.0
17454-JAM.wav,0.0
17455-JAM.wav,0.0
17456-JAM.wav,0.0
17457-JAM.wav,0.0
17458-JAM.wav,0.0
17459-JAM.wav,0.0
17460-JAM.wav,0.0
17461-JAM.wav,0.0
17462-JAM.wav,0.0
17463-JAM.wav,0.0
17464-JAM.wav,0.0
17465-JAM.wav,0.0
17466-JAM.wav,0.0
17467-JAM.wav,0.0
17468-JAM.wav,0.0
17469-JAM.wav,0.0
17470-JAM.wav,0.0
17471-JAM.wav,0.0
17472-JAM.wav,0.0
17473-JAM.wav,0.0
17474-JAM.wav,0.0
17475-JAM.wav,0.0
17476-JAM.wav,0.0
17477-JAM.wav,0.0
17478-JAM.wav,0.0
17479-JAM.wav,0.0
17480-JAM.wav,0.0
17481-JAM.wav,0.0
17482-JAM.wav,0.0
17483-JAM.wav,0.0
17484-JAM.wav,0.0
17485-JAM.wav,0.0
17486-JAM.wav,0.0
17487-JAM.wav,0.0
17488-JAM.wav,0.0
17489-JAM.wav,0.0
17490-JAM.wav,0.0
17491-JAM.wav,0.0
17492-JAM.wav,0.0
17493-JAM.wav,0.0
17494-JAM.wav,0.0
17495-JAM.wav,0.0
17496-JAM.wav,0.0
17497-JAM.wav,0.0
17498-JAM.wav,0.0
17499-JAM.wav,0.0
17500-JAM.wav,0.0
17501-JAM.wav,0.0
17502-JAM.wav,0.0
17503-JAM.wav,0.0
17504-JAM.wav,0.0
17505-JAM.wav,0.0
17506-JAM.wav,0.0
17507-JAM.wav,0.0
17508-JAM.wav,0.0
17509-JAM.wav,0.0
17510-JAM.wav,0.0
17511-JAM.wav,0.0
17512-JAM.wav,0.0
17513-JAM.wav,0.0
17514-JAM.wav,0.0
17515-JAM.wav,0.0
17516-JAM.wav,0.0
17517-JAM.wav,0.0
17518-JAM.wav,0.0
17519-JAM.wav,0.0
17520-JAM.wav,0.0
17521-JAM.wav,0.0
17522-JAM.wav,0.0
17523-JAM.wav,0.0
17524-JAM.wav,0.0
17525-JAM.wav,0.0
17526-JAM.wav,0.0
17527-JAM.wav,0.0
17528-JAM.wav,0.0
17529-JAM.wav,0.0
17530-JAM.wav,0.0
17531-JAM.wav,0.0
17532-JAM.wav,0.0
17533-JAM.wav,0.0
17534-JAM.wav,0.0
17535-JAM.wav,0.0
17536-JAM.wav,0.0
17537-JAM.wav,0.0
17538-JAM.wav,0.0
17539-JAM.wav,0.0
17540-JAM.wav,0.0
17541-JAM.wav,0.0
17542-JAM.wav,0.0
17543-JAM.wav,0.0
17544-JAM.wav,0.0
17545-JAM.wav,0.0
17546-JAM.wav,0.0
17547-JAM.wav,0.0
17548-JAM.wav,0.0
17549-JAM.wav,0.0
17550-JAM.wav,0.0
17551-JAM.wav,0.0
17552-JAM.wav,0.0
17553-JAM.wav,0.0
17554-JAM.wav,0.0
17555-JAM.wav,0.0
17556-JAM.wav,0.0
17557-JAM.wav,0.0
17558-JAM.wav,0.0
17559-JAM.wav,0.0
17560-JAM.wav,0.0
17561-JAM.wav,0.0
17562-JAM.wav,0.0
17563-JAM.wav,0.0
17564-JAM.wav,0.0
17565-JAM.wav,0.0
17566-JAM.wav,0.0
17567-JAM.wav,0.0
17568-JAM.wav,0.0
17569-JAM.wav,0.0
17570-JAM.wav,0.0
17571-JAM.wav,0.0
17572-JAM.wav,0.0
17573-JAM.wav,0.0
17574-JAM.wav,0.0
17575-JAM.wav,0.0
17576-JAM.wav,0.0
17577-JAM.wav,0.0
17578-JAM.wav,0.0
17579-JAM.wav,0.0
17580-JAM.wav,0.0
17581-JAM.wav,0.0
17582-JAM.wav,0.0
17583-JAM.wav,0.0
17584-JAM.wav,0.0
17585-JAM.wav,0.0
17586-JAM.wav,0.0
17587-JAM.wav,0.0
17588-JAM.wav,0.0
17589-JAM.wav,0.0
17590-JAM.wav,0.0
17591-JAM.wav,0.0
17592-JAM.wav,0.0
17593-JAM.wav,0.0
17594-JAM.wav,0.0
17595-JAM.wav,0.0
17596-JAM.wav,0.0
17597-JAM.wav,0.0
17598-JAM.wav,0.0
17599-JAM.wav,0.0
17600-JAM.wav,0.0
17601-JAM.wav,0.0
17602-JAM.wav,0.0
17603-JAM.wav,0.0
17604-JAM.wav,0.0
17605-JAM.wav,0.0
17606-JAM.wav,0.0
17607-JAM.wav,0.0
17608-JAM.wav,0.0
17609-JAM.wav,0.0
17610-JAM.wav,0.0
17611-JAM.wav,0.0
17612-JAM.wav,0.0
17613-JAM.wav,0.0
17614-JAM.wav,0.0
17615-JAM.wav,0.0
17616-JAM.wav,0.0
17617-JAM.wav,0.0
17618-JAM.wav,0.0
17619-JAM.wav,0.0
17620-JAM.wav,0.0
17621-JAM.wav,0.0
17622-JAM.wav,0.0
17623-JAM.wav,0.0
17624-JAM.wav,0.0
17625-JAM.wav,0.0
17626-JAM.wav,0.0
17627-JAM.wav,0.0
17628-JAM.wav,0.0
17629-JAM.wav,0.0
17630-JAM.wav,0.0
17631-JAM.wav,0.0
17632-JAM.wav,0.0
17633-JAM.wav,0.0
17634-JAM.wav,0.0
17635-JAM.wav,0.0
17636-JAM.wav,0.0
17637-JAM.wav,0.0
17638-JAM.wav,0.0
17639-JAM.wav,0.0
17640-JAM.wav,0.0
17641-BON.wav,0.0
17642-BON.wav,0.0
17643-BON.wav,0.0
17644-BON.wav,0.0
17645-BON.wav,0.0
17646-BON.wav,0.0
17647-BON.wav,0.0
17648-BON.wav,0.0
17649-BON.wav,0.0
17650-BON.wav,0.0
17651-BON.wav,0.0
17652-BON.wav,0.0
17653-BON.wav,0.0
17654-BON.wav,0.0
17655-BON.wav,0.0
17656-BON.wav,0.0
17657-BON.wav,0.0
17658-BON.wav,0.0
17659-BON.wav,0.0
17660-BON.wav,0.0
17661-BON.wav,0.0
17662-BON.wav,0.0
17663-BON.wav,0.0
17664-BON.wav,0.0
17665-BON.wav,0.0
17666-BON.wav,0.0
17667-BON.wav,0.0
17668-BON.wav,0.0
17669-BON.wav,0.0
17670-BON.wav,0.0
17671-BON.wav,0.0
17672-BON.wav,0.0
17673-BON.wav,0.0
17674-BON.wav,0.0
17675-BON.wav,0.0
17676-BON.wav,0.0
17677-BON.wav,0.0
17678-BON.wav,0.0
17679-BON.wav,0.0
17680-BON.wav,0.0
17681-BON.wav,0.0
17682-BON.wav,0.0
17683-BON.wav,0.0
17684-BON.wav,0.0
17685-BON.wav,0.0
17686-BON.wav,0.0
17687-BON.wav,0.0
17688-BON.wav,0.0
17689-BON.wav,0.0
17690-BON.wav,0.0
17691-BON.wav,0.0
17692-BON.wav,0.0
17693-BON.wav,0.0
17694-BON.wav,0.0
17695-BON.wav,0.0
17696-BON.wav,0.0
17697-BON.wav,0.0
17698-BON.wav,0.0
17699-BON.wav,0.0
17700-BON.wav,0.0
17701-BON.wav,0.0
17702-BON.wav,0.0
17703-BON.wav,0.0
17704-BON.wav,0.0
17705-BON.wav,0.0
17706-BON.wav,0.0
17707-BON.wav,0.0
17708-BON.wav,0.0
17709-BON.wav,0.0
17710-BON.wav,0.0
17711-BON.wav,0.0
17712-BON.wav,0.0
17713-BON.wav,0.0
17714-BON.wav,0.0
17715-BON.wav,0.0
17716-BON.wav,0.0
17717-BON.wav,0.0
17718-BON.wav,0.0
17719-BON.wav,0.0
17720-BON.wav,0.0
17721-BON.wav,0.0
17722-BON.wav,0.0
17723-BON.wav,0.0
17724-BON.wav,0.0
17725-BON.wav,0.0
17726-BON.wav,0.0
17727-BON.wav,0.0
17728-BON.wav,0.0
17729-BON.wav,0.0
17730-BON.wav,0.0
17731-BON.wav,0.0
17732-BON.wav,0.0
17733-BON.wav,0.0
17734-BON.wav,0.0
17735-BON.wav,0.0
17736-BON.wav,0.0
17737-BON.wav,0.0
17738-BON.wav,0.0
17739-BON.wav,0.0
17740-BON.wav,0.0
17741-BON.wav,0.0
17742-BON.wav,0.0
17743-BON.wav,0.0
17744-BON.wav,0.0
17745-BON.wav,0.0
17746-BON.wav,0.0
17747-BON.wav,0.0
17748-BON.wav,0.0
17749-BON.wav,0.0
17750-BON.wav,0.0
17751-BON.wav,0.0
17752-BON.wav,0.0
17753-BON.wav,0.0
17754-BON.wav,0.0
17755-BON.wav,0.0
17756-BON.wav,0.0
17757-BON.wav,0.0
17758-BON.wav,0.0
17759-BON.wav,0.0
17760-BON.wav,0.0
17761-BON.wav,0.0
17762-BON.wav,0.0
17763-BON.wav,0.0
17764-BON.wav,0.0
17765-BON.wav,0.0
17766-BON.wav,0.0
17767-BON.wav,0.0
17768-BON.wav,0.0
17769-BON.wav,0.0
17770-BON.wav,0.0
17771-BON.wav,0.0
17772-BON.wav,0.0
17773-BON.wav,0.0
17774-BON.wav,0.0
17775-BON.wav,0.0
17776-BON.wav,0.0
17777-BON.wav,0.0
17778-BON.wav,0.0
17779-BON.wav,0.0
17780-BON.wav,0.0
17781-BON.wav,0.0
17782-BON.wav,0.0
17783-BON.wav,0.0
17784-BON.wav,0.0
17785-BON.wav,0.0
17786-BON.wav,0.0
17787-BON.wav,0.0
17788-BON.wav,0.0
17789-BON.wav,0.0
17790-BON.wav,0.0
17791-BON.wav,0.0
17792-BON.wav,0.0
17793-BON.wav,0.0
17794-BON.wav,0.0
17795-BON.wav,0.0
17796-BON.wav,0.0
17797-BON.wav,0.0
17798-BON.wav,0.0
17799-BON.wav,0.0
17800-BON.wav,0.0
17801-BON.wav,0.0
17802-BON.wav,0.0
17803-BON.wav,0.0
17804-BON.wav,0.0
17805-BON.wav,0.0
17806-BON.wav,0.0
17807-BON.wav,0.0
17808-BON.wav,0.0
17809-BON.wav,0.0
17810-BON.wav,0.0
17811-BON.wav,0.0
17812-BON.wav,0.0
17813-BON.wav,0.0
17814-BON.wav,0.0
17815-BON.wav,0.0
17816-BON.wav,0.0
17817-BON.wav,0.0
17818-BON.wav,0.0
17819-BON.wav,0.0
17820-BON.wav,0.0
17821-BON.wav,0.0
17822-BON.wav,0.0
17823-BON.wav,0.0
17824-BON.wav,0.0
17825-BON.wav,0.0
17826-BON.wav,0.0
17827-BON.wav,0.0
17828-BON.wav,0.0
17829-BON.wav,0.0
17830-BON.wav,0.0
17831-BON.wav,0.0
17832-BON.wav,0.0
17833-BON.wav,0.0
17834-BON.wav,0.0
17835-BON.wav,0.0
17836-BON.wav,0.0
17837-BON.wav,0.0
17838-BON.wav,0.0
17839-BON.wav,0.0
17840-BON.wav,0.0
17841-BON.wav,0.0
17842-BON.wav,0.0
17843-BON.wav,0.0
17844-BON.wav,0.0
17845-BON.wav,0.0
17846-BON.wav,0.0
17847-BON.wav,0.0
17848-BON.wav,0.0
17849-BON.wav,0.0
17850-BON.wav,0.0
17851-BON.wav,0.0
17852-BON.wav,0.0
17853-BON.wav,0.0
17854-BON.wav,0.0
17855-BON.wav,0.0
17856-BON.wav,0.0
17857-BON.wav,0.0
17858-BON.wav,0.0
17859-BON.wav,0.0
17860-BON.wav,0.0
17861-BON.wav,0.0
17862-BON.wav,0.0
17863-BON.wav,0.0
17864-BON.wav,0.0
17865-BON.wav,0.0
17866-BON.wav,0.0
17867-BON.wav,0.0
17868-BON.wav,0.0
17869-BON.wav,0.0
17870-BON.wav,0.0
17871-BON.wav,0.0
17872-BON.wav,0.0
17873-BON.wav,0.0
17874-BON.wav,0.0
17875-BON.wav,0.0
17876-BON.wav,0.0
17877-BON.wav,0.0
17878-BON.wav,0.0
17879-BON.wav,0.0
17880-BON.wav,0.0
17881-BON.wav,0.0
17882-BON.wav,0.0
17883-BON.wav,0.0
17884-BON.wav,0.0
17885-BON.wav,0.0
17886-BON.wav,0.0
17887-BON.wav,0.0
17888-BON.wav,0.0
17889-BON.wav,0.0
17890-BON.wav,0.0
17891-BON.wav,0.0
17892-BON.wav,0.0
17893-BON.wav,0.0
17894-BON.wav,0.0
17895-BON.wav,0.0
17896-BON.wav,0.0
17897-BON.wav,0.0
17898-BON.wav,0.0
17899-BON.wav,0.0
17900-BON.wav,0.0
17901-BON.wav,0.0
17902-BON.wav,0.0
17903-BON.wav,0.0
17904-BON.wav,0.0
17905-BON.wav,0.0
17906-BON.wav,0.0
17907-BON.wav,0.0
17908-BON.wav,0.0
17909-BON.wav,0.0
17910-BON.wav,0.0
17911-BON.wav,0.0
17912-BON.wav,0.0
17913-BON.wav,0.0
17914-BON.wav,0.0
17915-BON.wav,0.0
17916-BON.wav,0.0
17917-BON.wav,0.0
17918-BON.wav,0.0
17919-BON.wav,0.0
17920-BON.wav,0.0
17921-BON.wav,0.0
17922-BON.wav,0.0
17923-BON.wav,0.0
17924-BON.wav,0.0
17925-BON.wav,0.0
17926-BON.wav,0.0
17927-BON.wav,0.0
17928-BON.wav,0.0
17929-BON.wav,0.0
17930-BON.wav,0.0
17931-BON.wav,0.0
17932-BON.wav,0.0
17933-BON.wav,0.0
17934-BON.wav,0.0
17935-BON.wav,0.0
17936-BON.wav,0.0
17937-BON.wav,0.0
17938-BON.wav,0.0
17939-BON.wav,0.0
17940-BON.wav,0.0
17941-BON.wav,0.0
17942-BON.wav,0.0
17943-BON.wav,0.0
17944-BON.wav,0.0
17945-BON.wav,0.0
17946-BON.wav,0.0
17947-BON.wav,0.0
17948-BON.wav,0.0
17949-BON.wav,0.0
17950-BON.wav,0.0
17951-BON.wav,0.0
17952-BON.wav,0.0
17953-BON.wav,0.0
17954-BON.wav,0.0
17955-BON.wav,0.0
17956-BON.wav,0.0
17957-BON.wav,0.0
17958-BON.wav,0.0
17959-BON.wav,0.0
17960-BON.wav,0.0
17961-BON.wav,0.0
17962-BON.wav,0.0
17963-BON.wav,0.0
17964-BON.wav,0.0
17965-BON.wav,0.0
17966-BON.wav,0.0
17967-BON.wav,0.0
17968-BON.wav,0.0
17969-BON.wav,0.0
17970-BON.wav,0.0
17971-BON.wav,0.0
17972-BON.wav,0.0
17973-BON.wav,0.0
17974-BON.wav,0.0
17975-BON.wav,0.0
17976-BON.wav,0.0
17977-BON.wav,0.0
17978-BON.wav,0.0
17979-BON.wav,0.0
17980-BON.wav,0.0
17981-BON.wav,0.0
17982-BON.wav,0.0
17983-BON.wav,0.0
17984-BON.wav,0.0
17985-BON.wav,0.0
17986-BON.wav,0.0
17987-BON.wav,0.0
17988-BON.wav,0.0
17989-BON.wav,0.0
17990-BON.wav,0.0
17991-BON.wav,0.0
17992-BON.wav,0.0
17993-BON.wav,0.0
17994-BON.wav,0.0
17995-BON.wav,0.0
17996-BON.wav,0.0
17997-BON.wav,0.0
17998-BON.wav,0.0
17999-BON.wav,0.0
18000-BON.wav,0.0
18001-BON.wav,0.0
18002-BON.wav,0.0
18003-BON.wav,0.0
18004-BON.wav,0.0
18005-BON.wav,0.0
18006-BON.wav,0.0
18007-BON.wav,0.0
18008-BON.wav,0.0
18009-BON.wav,0.0
18010-BON.wav,0.0
18011-BON.wav,0.0
18012-BON.wav,0.0
18013-BON.wav,0.0
18014-BON.wav,0.0
18015-BON.wav,0.0
18016-BON.wav,0.0
18017-BON.wav,0.0
18018-BON.wav,0.0
18019-BON.wav,0.0
18020-BON.wav,0.0
18021-BON.wav,0.0
18022-BON.wav,0.0
18023-BON.wav,0.0
18024-BON.wav,0.0
18025-BON.wav,0.0
18026-BON.wav,0.0
18027-BON.wav,0.0
18028-BON.wav,0.0
18029-BON.wav,0.0
18030-BON.wav,0.0
18031-BON.wav,0.0
18032-BON.wav,0.0
18033-BON.wav,0.0
18034-BON.wav,0.0
18035-BON.wav,0.0
18036-BON.wav,0.0
18037-BON.wav,0.0
18038-BON.wav,0.0
18039-BON.wav,0.0
18040-BON.wav,0.0
18041-BON.wav,0.0
18042-BON.wav,0.0
18043-BON.wav,0.0
18044-BON.wav,0.0
18045-BON.wav,0.0
18046-BON.wav,0.0
18047-BON.wav,0.0
18048-BON.wav,0.0
18049-BON.wav,0.0
18050-BON.wav,0.0
18051-BON.wav,0.0
18052-BON.wav,0.0
18053-BON.wav,0.0
18054-BON.wav,0.0
18055-BON.wav,0.0
18056-BON.wav,0.0
18057-BON.wav,0.0
18058-BON.wav,0.0
18059-BON.wav,0.0
18060-BON.wav,0.0
18061-BON.wav,0.0
18062-BON.wav,0.0
18063-BON.wav,0.0
18064-BON.wav,0.0
18065-BON.wav,0.0
18066-BON.wav,0.0
18067-BON.wav,0.0
18068-BON.wav,0.0
18069-BON.wav,0.0
18070-BON.wav,0.0
18071-BON.wav,0.0
18072-BON.wav,0.0
18073-BON.wav,0.0
18074-BON.wav,0.0
18075-BON.wav,0.0
18076-BON.wav,0.0
18077-BON.wav,0.0
18078-BON.wav,0.0
18079-BON.wav,0.0
18080-BON.wav,0.0
18081-BON.wav,0.0
18082-BON.wav,0.0
18083-BON.wav,0.0
18084-BON.wav,0.0
18085-BON.wav,0.0
18086-BON.wav,0.0
18087-BON.wav,0.0
18088-BON.wav,0.0
18089-BON.wav,0.0
18090-BON.wav,0.0
18091-BON.wav,0.0
18092-BON.wav,0.0
18093-BON.wav,0.0
18094-BON.wav,0.0
18095-BON.wav,0.0
18096-BON.wav,0.0
18097-BON.wav,0.0
18098-BON.wav,0.0
18099-BON.wav,0.0
18100-BON.wav,0.0
18101-BON.wav,0.0
18102-BON.wav,0.0
18103-BON.wav,0.0
18104-BON.wav,0.0
18105-BON.wav,0.0
18106-BON.wav,0.0
18107-BON.wav,0.0
18108-BON.wav,0.0
18109-BON.wav,0.0
18110-BON.wav,0.0
18111-BON.wav,0.0
18112-BON.wav,0.0
18113-BON.wav,0.0
18114-BON.wav,0.0
18115-BON.wav,0.0
18116-BON.wav,0.0
18117-BON.wav,0.0
18118-BON.wav,0.0
18119-BON.wav,0.0
18120-BON.wav,0.0
18121-BON.wav,0.0
18122-BON.wav,0.0
18123-BON.wav,0.0
18124-BON.wav,0.0
18125-BON.wav,0.0
18126-BON.wav,0.0
18127-BON.wav,0.0
18128-BON.wav,0.0
18129-BON.wav,0.0
18130-BON.wav,0.0
18131-BON.wav,0.0
18132-BON.wav,0.0
18133-BON.wav,0.0
18134-BON.wav,0.0
18135-BON.wav,0.0
18136-BON.wav,0.0
18137-BON.wav,0.0
18138-BON.wav,0.0
18139-BON.wav,0.0
18140-BON.wav,0.0
18141-BON.wav,0.0
18142-BON.wav,0.0
18143-BON.wav,0.0
18144-BON.wav,0.0
18145-BON.wav,0.0
18146-BON.wav,0.0
18147-BON.wav,0.0
18148-BON.wav,0.0
18149-BON.wav,0.0
18150-BON.wav,0.0
18151-BON.wav,0.0
18152-BON.wav,0.0
18153-BON.wav,0.0
18154-BON.wav,0.0
18155-BON.wav,0.0
18156-BON.wav,0.0
18157-BON.wav,0.0
18158-BON.wav,0.0
18159-BON.wav,0.0
18160-BON.wav,0.0
18161-BON.wav,0.0
18162-BON.wav,0.0
18163-BON.wav,0.0
18164-BON.wav,0.0
18165-BON.wav,0.0
18166-BON.wav,0.0
18167-BON.wav,0.0
18168-BON.wav,0.0
18169-BON.wav,0.0
18170-BON.wav,0.0
18171-BON.wav,0.0
18172-BON.wav,0.0
18173-BON.wav,0.0
18174-BON.wav,0.0
18175-BON.wav,0.0
18176-BON.wav,0.0
18177-BON.wav,0.0
18178-BON.wav,0.0
18179-BON.wav,0.0
18180-BON.wav,0.0
18181-BON.wav,0.0
18182-BON.wav,0.0
18183-BON.wav,0.0
18184-BON.wav,0.0
18185-BON.wav,0.0
18186-BON.wav,0.0
18187-BON.wav,0.0
18188-BON.wav,0.0
18189-BON.wav,0.0
18190-BON.wav,0.0
18191-BON.wav,0.0
18192-BON.wav,0.0
18193-BON.wav,0.0
18194-BON.wav,0.0
18195-BON.wav,0.0
18196-BON.wav,0.0
18197-BON.wav,0.0
18198-BON.wav,0.0
18199-BON.wav,0.0
18200-BON.wav,0.0
18201-BON.wav,0.0
18202-BON.wav,0.0
18203-BON.wav,0.0
18204-BON.wav,0.0
18205-BON.wav,0.0
18206-BON.wav,0.0
18207-BON.wav,0.0
18208-BON.wav,0.0
18209-BON.wav,0.0
18210-BON.wav,0.0
18211-BON.wav,0.0
18212-BON.wav,0.0
18213-BON.wav,0.0
18214-BON.wav,0.0
18215-BON.wav,0.0
18216-BON.wav,0.0
18217-BON.wav,0.0
18218-BON.wav,0.0
18219-BON.wav,0.0
18220-BON.wav,0.0
18221-BON.wav,0.0
18222-BON.wav,0.0
18223-BON.wav,0.0
18224-BON.wav,0.0
18225-BON.wav,0.0
18226-BON.wav,0.0
18227-BON.wav,0.0
18228-BON.wav,0.0
18229-BON.wav,0.0
18230-BON.wav,0.0
18231-BON.wav,0.0
18232-BON.wav,0.0
18233-BON.wav,0.0
18234-BON.wav,0.0
18235-BON.wav,0.0
18236-BON.wav,0.0
18237-BON.wav,0.0
18238-BON.wav,0.0
18239-BON.wav,0.0
18240-BON.wav,0.0
18241-BON.wav,0.0
18242-BON.wav,0.0
18243-BON.wav,0.0
18244-BON.wav,0.0
18245-BON.wav,0.0
18246-BON.wav,0.0
18247-BON.wav,0.0
18248-BON.wav,0.0
18249-BON.wav,0.0
18250-BON.wav,0.0
18251-BON.wav,0.0
18252-BON.wav,0.0
18253-BON.wav,0.0
18254-BON.wav,0.0
18255-BON.wav,0.0
18256-BON.wav,0.0
18257-BON.wav,0.0
18258-BON.wav,0.0
18259-BON.wav,0.0
18260-BON.wav,0.0
18261-BON.wav,0.0
18262-BON.wav,0.0
18263-BON.wav,0.0
18264-BON.wav,0.0
18265-BON.wav,0.0
18266-BON.wav,0.0
18267-BON.wav,0.0
18268-BON.wav,0.0
18269-BON.wav,0.0
18270-BON.wav,0.0
18271-BON.wav,0.0
18272-BON.wav,0.0
18273-BON.wav,0.0
18274-BON.wav,0.0
18275-BON.wav,0.0
18276-BON.wav,0.0
18277-BON.wav,0.0
18278-BON.wav,0.0
18279-BON.wav,0.0
18280-BON.wav,0.0
18281-BON.wav,0.0
18282-BON.wav,0.0
18283-BON.wav,0.0
18284-BON.wav,0.0
18285-BON.wav,0.0
18286-BON.wav,0.0
18287-BON.wav,0.0
18288-BON.wav,0.0
18289-BON.wav,0.0
18290-BON.wav,0.0
18291-BON.wav,0.0
18292-BON.wav,0.0
18293-BON.wav,0.0
18294-BON.wav,0.0
18295-BON.wav,0.0
18296-BON.wav,0.0
18297-BON.wav,0.0
18298-BON.wav,0.0
18299-BON.wav,0.0
18300-BON.wav,0.0
18301-BON.wav,0.0
18302-BON.wav,0.0
18303-BON.wav,0.0
18304-BON.wav,0.0
18305-BON.wav,0.0
18306-BON.wav,0.0
18307-BON.wav,0.0
18308-BON.wav,0.0
18309-BON.wav,0.0
18310-BON.wav,0.0
18311-BON.wav,0.0
18312-BON.wav,0.0
18313-BON.wav,0.0
18314-BON.wav,0.0
18315-BON.wav,0.0
18316-BON.wav,0.0
18317-BON.wav,0.0
18318-BON.wav,0.0
18319-BON.wav,0.0
18320-BON.wav,0.0
18321-BON.wav,0.0
18322-BON.wav,0.0
18323-BON.wav,0.0
18324-BON.wav,0.0
18325-BON.wav,0.0
18326-BON.wav,0.0
18327-BON.wav,0.0
18328-BON.wav,0.0
18329-BON.wav,0.0
18330-BON.wav,0.0
18331-BON.wav,0.0
18332-BON.wav,0.0
18333-BON.wav,0.0
18334-BON.wav,0.0
18335-BON.wav,0.0
18336-BON.wav,0.0
18337-BON.wav,0.0
18338-BON.wav,0.0
18339-BON.wav,0.0
18340-BON.wav,0.0
18341-BON.wav,0.0
18342-BON.wav,0.0
18343-BON.wav,0.0
18344-BON.wav,0.0
